LP_addr,balance,locked_amt,unlock_time
0x2196b9fe1117df9324108d82dffc849492c23c14,9609.283517250105,10000.0,1793232000
0x259ddfa9f95e4c6ad778a3342177aaf85e40ea42,240.12820831747905,14635.0,1674086400
0x25faf04c86f59e4e5f640a1a84432bedb3bed6b7,6499.55017021813,6832.0,1792022400
0x26e4674c09cbbf0b367aae65d8d08b112e307a53,456759.00193429535,490000.0,1789603200
0x2733e77ac2b145b58b6e46074c01667e8953fab9,3840.556797009774,4037.0,1792022400
0x27e0248df21df28c714f62153637038db47f40c5,176.04961088914246,2546.0,1680739200
0x27f476724960e15aa405ce5a0d43c272a1faea0e,3841.042503028291,10087.0,1720051200
0x285c49da74886682ab72f8212d2905c5c2a52f14,4804.641758625053,5000.0,1793232000
0x289338693d7f9352ec8cb3a536d949cad580117c,35.03066106988829,2135.0,1674086400
0x289aec31ce6b91f8d52509607ff2740816f346c0,2586.39420490868,37404.0,1680739200
0x28f39db34bd36ba5dc9009015f67a57f90748422,9877.07682686457,10488.0,1790812800
0x291f34a777edbba13554f72e79d74862f5e824e2,32008.87693946615,71462.0,1728518400
0x294f311df394b19765a771f0473132755af54506,833.6402926813776,9980.0,1682553600
0x2a1458f2c22d011547a0e4ba47491d51cdf7cc49,4047.6396816336805,10000.0,1723075200
0x2a3be5b2447b36bb8c268f5dace810a535eb1e77,62027.95615391942,139980.0,1727913600
0x2a725e163eb00dd6b79bf67661d31a4b8514b78c,16.84473221080676,150.0,1686182400
0x2abaead300d4447bfabffea79a8abdc174a01b1b,5621.734493911729,6000.0,1790208000
0x2b6460a8ecbfaece4c94d2d0fc38c4a2374ca77d,542.4247720858694,5825.0,1683763200
0x2b66bbd19eff51143d9c8a0fb5e1671b7cc9471f,11.456014412100508,117.0,1684368000
0x2c66c1585c0013c46cac68145882d3e4da1540f8,3323.400994101993,7500.0,1727913600
0x2c8d1f28465f13d05850c92ff44baeb6540f2018,53.005810819380855,2500.0,1674691200
0x2cf0a4b23a0015b161aa072292852b52f55eb95a,1577.6194783105104,2232.0,1761177600
0x2e434c18ae93ee2da937222ea5444692ed265ac0,1412625.4042998534,1500000.0,1790812800
0x2f134e0d05331b55b5d289d34db4d21ff6f27dff,186.9970982527908,1597.0,1686787200
0x312107b47d020468fa97a28b1d537202e4a83fdf,5307.683926179627,10704.0,1734566400
0x31380d3ecdfa7edbdba3771e3adc6b2065459821,144.52780236872084,1287.0,1686182400
0x31386e4b622ad37db10246e32932dbf03b175354,20310.53440612321,207431.0,1684368000
0x314618a937f4f443ba1700222afc1518f3238480,886.5485456621013,4464.0,1697068800
0x31de8032504db7adbd94216ea583a1cd600b05d4,11080.438687500035,11826.0,1790208000
0x324da9b366d482cc907f813a94f80ef85fbc599e,456.8568566558837,1031.0,1727913600
0x327b5e564bd32e89f6b6fd7045e1ac67e1e4a843,480.64447968987696,6951.0,1680739200
0x32cdbf7100ff5afe5952bd14e75f8f915e7b6ce4,1728.6882451801168,25000.0,1680739200
0x33084a3c11a4cf3067e37bd4a6a39eeca1e65e61,88.62402650938591,200.0,1727913600
0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,325.93831884195936,3902.0,1682553600
0x339d63bfedc56d60afd3bb8c6ba1442a8c7adf50,1750.0800868055615,27195.0,1680134400
0x33b85a77025cd4ba00b4b8ad937f4c222496671b,30792.08185897084,33033.0,1789603200
0x358f3c10b9550343aec641a8138e2e8bfebf08e0,1534.5773559741222,3252.0,1731542400
0x36ff1c5f972f352fb011d1e630ab6c1e7767d0f1,1638.8133866374892,1714.0,1792627200
0x375bb5678079e8cd1ac192fbf375633913a136c7,1026.9035008878768,1096.0,1790208000
0x37b17ea87e8d0fa98f3db8a0eb844b0aa024a089,554.2294660071047,560.0,1796860800
0x387632b035de498c2d9a9b944063244a820c094c,81.22330292364305,6994.0,1673481600
0x38c63cf2ea1341327a668809be68827073aa72ac,1373.1291139174207,1401.0,1795651200
0x3bd59ed16c462b4464091830dab828dce079076f,488.0365723617443,4004.0,1687392000
0x3c50843f99e1ba286939d69234bc8f3747d2066d,1.31262430238457,80.0,1674086400
0x3d0cfcc2baaf94a8ef9eba1a2c577cc35f20e4bf,270.9525894533222,2314.0,1686787200
0x3e0ac30da7f58a3c7e015bfd4595b7fc21ce08e0,473272.39504058764,500000.0,1791417600
0x3f4b0ee353bb2c11ee5b8f790cc1dea158fec12c,1847.3491549340501,8300.0,1700092800
0x406f9cebad0f873e89cfaa75b2b49286f02f360a,485.25869641045193,500.0,1794441600
0x409013faa477e7d6afb3a17673c8dd6b89c515ef,220.52208143074625,2640.0,1682553600
0x4112111874dd89d82d50b25d947de2fe937aa80d,4398.868836995804,4719.0,1789603200
0x41bd20fba427b5ac75fd6afad037618ba9c8cd93,474.5600791793511,6418.0,1681344000
0x41bd371b29cdb8e9acc019a49616ebc740ea8087,16.548928605403383,1425.0,1673481600
0x431509e744848d6821f95976e773ef375397c3fe,137.81036122209503,311.0,1727913600
0x44091f0b9619cf836e0f03a49f8c959e2993bd20,4101.751606100946,30100.0,1689206400
0x448de75c8f9d03ae1884dea50c39c53c7f5fa874,1132.0229311739013,1155.0,1795651200
0x4500404b69264c5a82c3e688c9ff61c52382015f,3363.249231037557,3500.0,1793232000
0x454fc291c102c970ba266b20fb5b0f8c03af792a,2177.776667935062,10000.0,1699488000
0x4599225b77519a74a87b8bdbb8ad5909c3864027,43673.28267694074,45000.0,1794441600
0x45bb1b43d178628a436d447e08e3cc044c737534,21047.77394520541,22464.0,1790208000
0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,35668.13198381203,36571.0,1795046400
0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,3122.8293854642334,15000.0,1698278400
0x473ec14ecdd8db873bbf694c4cb2924e5cc9d2b4,253.16473842592663,3934.0,1680134400
0x47ecf8ea9604716d2be18819500ed2867a5426c0,1032.1762002790433,1048.0,1796256000
0x4825221afdf6b4dd8ddb7ad4390afa6e14c8a194,1053.7512104578866,9802.0,1685577600
0x48a25d299e4e3185e67c1d37f36515a367cfd7d4,11830.775854309359,59571.0,1697068800
0x4985126c7fe15fc6cd3110cd3df7fd09c245f4d8,77.75531067668673,835.0,1683763200
0x4a446addcccaf60a8fea51b3398776de2862625c,3904.173589215498,4003.0,1795046400
0x4a82ca2ea959e64803da4649c8b19a67dbda5e71,1209.7546643518494,8030.0,1691020800
0x4ab8e275379d57520f09af5b55e650911d3ab81e,42770.57288460807,45186.0,1791417600
0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,4684.7787449264415,5000.0,1790208000
0x4d26f0e78c154f8fda7acf6646246fa135507017,21134.910829861154,22557.0,1790208000
0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,3144.2773444000604,37642.0,1682553600
0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,5917.395761986284,13500.0,1727308800
0x4fc81ece15553db00794be57fa75916468bcd637,8848.685532534259,9396.0,1790812800
0x504ec475d27abca384a384b4bf7377ff2be601da,12781.013371908286,13641.0,1790208000
0x506d48b2e55073b412f56378b58cb4025411a597,25860.569507864016,80000.0,1712793600
0x51454f9134dac754414b7b6b1689d7093f6f0456,311.5799635020301,3346.0,1683763200
0x519e21a4bf3eb67d811b04b4d8d44deaba5f5e0a,1287.06018518519,20000.0,1680134400
0x52ed9a39a7819712aac501f21e37e62956d77f7b,9154.64892075723,20010.0,1729728000
0x539104250da938a163c2815622c0ef3d40d49920,234.5023657407413,3644.0,1680134400
0x53a1f52e5c6edb497181da76e2cd67da619dfaa4,5318.160831240477,5676.0,1790208000
0x53cf2076e92b15fec134f74a1a942e8e6add5c46,1480.1192129629585,23000.0,1680134400
0x54a674b36d5954664e57054a4971d8fefad0e636,472.6013160990599,1033.0,1729728000
0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,504.0592774765355,5413.0,1683763200
0x57080ef7511d29ff64610b58abd73a9e402c7095,91212.64216371786,97350.0,1790208000
0x579fb478cf0d7494d7d44b41b788bbc88b3673b4,698.1747784119766,2888.0,1702512000
0x587438c5a3eed79e1bc8bca92e55b4149402dc37,941.7502695332305,1000.0,1790812800
0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,244.78663273718863,2500.0,1684368000
0x5a254e280c09878894350cb9daaada9dc864e6ea,3807.720048056207,10127.0,1719446400
0x5af06f87e079026ae72eb1222c87da3d0418d8fb,92.43512319254172,330.0,1707350400
0x5b520e99129194105c465230d3cb6c9e4b172147,23823.39548452568,400000.0,1679529600
0x5b565f6968883bf2de765f2723425610e67edd4f,663.3803565766129,1450.0,1729728000
0x5ba98ca9d272252b6202d7609d7c03faafd724a6,2699.2217338280116,23052.0,1686787200
0x5bb103c0b54cc23d26c3a32276b06470dc5ceba6,211.58089770421074,2060.0,1684972800
0x5c167ddca47bb41a4511bd847962d8e849bc7bf6,4942.242114963832,50475.0,1684368000
0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,152247.21261702533,153400.0,1797465600
0x5d2b315c465e133a346c960f46f5aa1ed88a3179,6380.917805064028,107137.0,1679529600
0x5dc6ed2e0304a4ff44030ed19455475931bfb85f,314.9462836123788,4000.0,1681948800
0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,79546.77380414482,80375.0,1796860800
0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,23594.362791730087,50000.0,1731542400
0x6070e5bfe7709ae8d70775e2ff3c33945cd89768,415.58702140410753,918.0,1729123200
0x61689f5c9295870866806a89f853c3978879fa29,1434.2007467655983,1500.0,1792627200
0x638dcb88820d9ab137fdb2a090960680e18ce8da,643.530092592595,10000.0,1680134400
0x64b0012681110fc8aa09f9e0eb29f64ec3010594,62386.80185055175,63966.0,1795046400
0x655efe6eb2021b8cefe22794d90293aec37bb325,190745.4513784244,203580.0,1790208000
0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,499233.977771435,502000.0,1797465600
0x6636b9a083e31bf1e12c2ca211c30ad158869398,566.5015188039074,578.0,1795651200
0x66d813998b368c10a1e4e48d5ca841737ee769c8,4456.185771372401,9164.0,1733356800
0x66de7757e105b1c7602289e37eaf9c8c311f4366,557.1683541666681,8658.0,1680134400
0x685b5623db05e2298ad745124e425e5c8c687edb,434.1468742548181,461.0,1790812800
0x685d729510a6b2e6a34479e1b91ae94e09cde440,1092.1400406202388,11154.0,1684368000
0x685fc174e91a00d8ee33c4b2fbd0ca70a6121a46,11355.045379058882,11876.0,1792627200
0x6894ff417db1e8cd9756a456d977cdf8817bb4b0,2.625442050355157,1297.0,1672272000
0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,128941.20994786917,134184.0,1793232000
0x69f4fac8770ea4dbbaf6ce9d4bfd58be09719165,17724.805301877208,40000.0,1727913600
0x6b06165b8b42fca6282d37081edf4c5ab0b14289,643.530092592595,10000.0,1680134400
0x6b2c4844605453f2494acbd66a511dc1d4eb6701,2962.5856967751165,2979.0,1797465600
0x6b89277988580859b8ae8c5ee32334684771108e,1182.1299028412013,2384.0,1734566400
0x6c26869e5512e94735af93ba24a11b82478eb7a6,1098.4065784183122,11218.0,1684368000
0x6db777d6f8187be895cfb833531bf9f070f8cb87,1897.8387260115505,46999.0,1677110400
0x6e523ec8bc51fa27fd8157e4255b03560e0a191b,315.52416428843384,330.0,1792627200
0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,5696.68715417302,5756.0,1796860800
0x71b0b3d092bcc2e957a08c0a81672de340b27abf,1450.224834633435,13490.0,1685577600
0x7328eada6ff1e0974309f7d8f062101ce25c36bc,225232.37893981484,229804.0,1795651200
0x73b4174717c67aa8c4bebbc3a27aa64de83d2067,258.10815336440965,2513.0,1684972800
0x73f71c902630b72bab8e42a1b92bb75e20be9185,2239.4527372209573,2354.0,1792022400
0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,31060.007505786918,32485.0,1792627200
0x7457667ee63bca3c134f246af687091e7e259bc2,4684.7787449264415,5000.0,1790208000
0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,9374.24226859776,10005.0,1790208000
0x748186e583794d3e52e9affeb76c15d4a209d110,240.57630265410987,2457.0,1684368000
0x76618e298f5b5f43c254dcc863cef16cf89d4f0a,9426.522836266502,49873.0,1695859200
0x77d04705f14b847185d0ac92e726f333caaf2b39,347.1799601249367,2965.0,1686787200
0x7996756d47cca280637279346854aef4405cb882,6087.651585235939,32208.0,1695859200
0x7a6dc5d52e587a5618c11bb2e4816a8f2ae4ac4f,511.65154127029643,2707.0,1695859200
0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,4814.324822599558,10307.0,1730937600
0x7ae976f591577bff32a8dced2ebfa596239faf13,3198.2477104261834,16104.0,1697068800
0x7b6718c2e36d0b62b58bf3c5dee52dea25aa2413,511.5778389459639,546.0,1790208000
0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,29547.028633942147,30000.0,1796256000
0x7c6f4ecf06100d0bd99a2844c2414e290858bced,34621.760052003956,50000.0,1759363200
0x7d2685d2dd89732389831bd8924e4f8846877970,3217.650462962958,50000.0,1680134400
0x7ef7120d7116e77cddbbc70e83db8f1914db5b63,10.47686788115173,107.0,1684368000
0x7f9fc937a6f4b595d073aa5a5ce65649a16f31f8,1245.1041048801333,2511.0,1734566400
0x801e20df4374dba7ab173f17ce0cf1e67d6ad132,4576.752325913255,9900.0,1730332800
0x8086520cc7dc1b4895ff8b324d176373f402b717,675.5142805682402,7648.0,1683158400
0x80d221b17bdc13c910d54ea85909269bae2ae08f,4474.667384417818,9990.0,1728518400
0x813888135cfdc67bd68b79aea1d27863dd2b990a,35136.89181942864,50395.0,1759968000
0x818e779aeed585399b3622880596aa7691d4026c,2047.2513942319822,4169.0,1733961600
0x81a9970fe9fdb2a58a2abd6a155a629433ef54aa,141.48667372209482,1445.0,1684368000
0x843f6a6f8ed75e1ecd9e36d684cd10c62b10d00e,17435.9682489219,30452.0,1744243200
0x846ec9a67287c24823c135352f81a9346f511f0f,4684.7787449264415,5000.0,1790208000
0x8475b523b5fa2db7b77eb5f14edabdefc2102698,1295742.774256177,1309233.80673189,1796860800
0x847b4092a678263ed08d0eeb98e9b0844d6df3fd,59.55848871131409,1000.0,1679529600
0x859b6c59b5cc9a854bdb2dcc03a05cedaca571df,21369.124685660907,22238.0,1793232000
0x867e0983c2574aac1b88d831ec7d92265a4373a3,327.26728191590524,2685.0,1687392000
0x8686a47d83984f77162081149e30d104c750ae14,883.7681514776774,4450.0,1697068800
0x86e3d8f8c1252600304047adec71785c41671bc2,9699.244463961808,10247.0,1791417600
0x872976a07b1dcc1828b00d514262f3a076eadf91,1119.7866327371946,2500.0,1728518400
0x8915e50c8691eb9263f922e8e254510c2e5c74c2,19582.93061897521,200000.0,1684368000
0x8978be1b2082d10ea95533d2897ddab53afb97e9,399784.97821537254,402000.0,1797465600
0x89df4da80b46ab143c5aee3ab8fa4176a1822251,19551.102615391865,20046.0,1795046400
0x8a1d56cf4dd605e1d5a8c734f769fc11255e9dc1,208.70958242960464,471.0,1727913600
0x8a490f3b460c7d6d29f850b403cfd9eea4d819d5,469.2536251426937,4365.0,1685577600
0x8ac41b4283966639adffafa12cb84dda5a45caf3,9749.817728278753,10046.0,1794441600
0x8ada0bdc001a06150eff088b7ad718348a5e53c2,1606.9628594621959,1664.0,1793836800
0x8b0012b4ac91f66d9f1d13a27b3c33de2f6aa173,848.0929731100937,40000.0,1674691200
0x8b6580e3a014647b82880a5b3a9ded2bfe84827e,2215.600662734651,5000.0,1727913600
0x8d0b972a80076cc82bfe23e1a57d33d1c3a6759c,10082.575142535557,48430.0,1698278400
0x8e0d1207e312a1761319825882209f0c737f24fc,20338.179329480536,20853.0,1795046400
0x8e73fb93c044998888affea0f23d31a9c1745a80,2681.5690697456744,23879.0,1686182400
0x8eac3cf74fe6dc46a8ed9bf07a15f67dfbeefdc9,58.54636764332826,500.0,1686787200
0x8ed4877c476df391b77c1827184c072640924266,936.9557489852881,1000.0,1790208000
0x8fcf1ca67248a96e63a63ea125e1fd91d47da4f5,1225.1330423959894,1250.0,1795651200
0x904d5d363a821ae8cde75802fcaac65ae4758857,3534.2194095478217,8063.0,1727308800
0x90eb6f23617dcdd76c8ba65de7293dc847ffc534,4480.093822219058,9035.0,1734566400
0x90f78aeafd07e6e9addc9590c9edecf408a880a0,2538.218710505459,10933.0,1701302400
0x9107299cfdda1ca0f75c167ca2f86e25650c5f7a,63.2590081018517,983.0,1680134400
0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,24862.249889015766,25000.0,1797465600
0x922a00075edbd3909aafe75cbc20d4851e984859,174.89306665398246,3500.0,1678320000
0x9281eb73034527ab4ff84fbc70353bc7d84fe62a,494.8477375063413,500.0,1796860800
0x9381baee8e316fcd74ebd1e05f229e44c401d522,962.9525938609825,2000.0,1732752000
0x938faba539b06c7af959fef188f1e1d4b4b37d1f,215.0073883815326,2000.0,1685577600
0x9400e3b00ad9a7bbedd6912cf92f8fe34adc00bb,7048.71194842403,15907.0,1727913600
0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,51299.551114250164,52086.0,1796256000
0x9542225b26ae10b4c47625d75da5123d838b30d8,7755.1943036846515,17314.0,1728518400
0x9548df6469e35f6d1bc0357fb669519c96034f70,2.4493329845256113,1210.0,1672272000
0x95832c5cf40d9979b84e9ab11d68ba6af2d1ea00,20387.04490899294,20500.0,1797465600
0x9667fb9fce99ce1d0e6604cd518aed31796c771e,739.4406233352366,6315.0,1686787200
0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,441.08809587455505,2071.0,1698883200
0x9718d4c1c35c5438cdce9759dd756041aafb4eef,443.12013254693017,1000.0,1727913600
0x97ac959c174b593073e65831b99c03cd0a9f8458,6084.482540001881,13731.0,1727913600
0x9851dd8a55cd2b28318c872071523b3bfba08869,1619.1642726566463,1685.0,1793232000
0x98744b988bb5cfd7f8fab9556b744fc009a70ac8,7766.212669488816,16130.0,1732752000
0x99ab0afb022aa3cc3c986cc66dee014a4918df0b,663.364670281586,708.0,1790208000
0x99cb01b50b45c2fa9d73d1ea54ac41635bfcae4b,423.9420503551508,1000.0,1725494400
0x9a10586aa206a401ba50a168a847686d1e500dc6,50.27360611681871,1245.0,1677110400
0x9b5ff12337065596487ae9d35745cc66bf76d23c,19660.979970493943,20563.0,1792627200
0x9b645ab15edd57b73fe7c8c23ea02b3187a52215,709.6801529680375,8496.0,1682553600
0x9c3fe0de3557bb91daa1863a60444e3749672d9b,1526.3009150970279,1629.0,1790208000
0x9e7f35249a3202d2821c3ebc961592bdb13112b7,12439.024523528711,13276.0,1790208000
0x9efb7616da129a998c82ebefac9db467dd841f03,9369.557489852883,10000.0,1790208000
0x9f3ce0ad29b767d809642a53c2bccc9a130659d7,23423.89372463213,25000.0,1790208000
0x9f43c7d27218be87baac273bac5e91d8dc66a840,9917.197171486509,20000.0,1734566400
0x9f52cffce6d4ac32528f032623f6a5fde3f0ae5c,3697.1025177574797,50000.0,1681344000
0xa05193a2710bcd9ee95603aed82aab905cfdd209,372.4805301877209,4000.0,1683763200
0xa0b795f765a92cc690bb99ccff5d42556ac77573,101.21210679857913,50000.0,1672272000
0xa33e4d70758a1f4cf4dd259c2e4fa4031d6ef17e,1355.2478120243495,30000.0,1677715200
0xa405ab2f58ed359c0db3b5ff93221d7d8a20f194,897.9820422532998,42353.0,1674691200
0xa4977528c858b91f485ce36cb01aa7a0eef9f3f6,24.792992928716465,50.0,1734566400
0xa52a459738892e1a712f4837410520d522e5c624,3359.223211425042,3567.0,1790812800
0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,1659.8483309233925,1736.0,1792627200
0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,1953.9017497621815,28257.0,1680739200
0xa79087d781ed6fac73cd3369f725f9711c16f1c9,147.10205259068977,157.0,1790208000
0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,19389.437962439813,20279.0,1792627200
0xa7d40704a7cf779c8f94b1f4b8a01e919ece9da3,4918474.0332940845,4945725.0,1797465600
0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,188281.7737624304,209528.0,1785369600
0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,1597.8102482559623,3386.0,1731542400
0xab52e0195b52c651c5625a1dd6496cabf4cda641,2137.8837141045224,2192.0,1795046400
0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,2977.92443556571,50000.0,1679529600
0xac517ed8283d629dd01fac97ece9f91b218203f9,2396321.8036127095,2493757.0,1793232000
0xacba0301033aab5f643a5f88bf24ebd840238df8,43703.80475822855,46407.0,1790812800
0xad68fabb1bec8b08c8080ad165ae5bdec64136d6,1531.8252278189996,22153.0,1680739200
0xae03d6037f6b46fa17a643413bb6ec1a7be1fee4,2336.482418711941,2481.0,1790812800
0xb05ec421903ea5003fe3f3f35b71e48b1c065f3c,879.4165508466534,7215.0,1687392000
0xb0ce1591b214aebaef3d1262aaa072113eba0871,417.65545725519905,5000.0,1682553600
0xb0ea6873ca83337c37dbf91380c513f84da58b0f,1355.061365328518,3058.0,1727913600
0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,142516.1484018266,144000.0,1796860800
0xb2b59d0fc3283b33091aa11fc0ba08927c7e2bf9,21297.256926797894,21519.0,1796860800
0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,17539.599364139467,40015.0,1727308800
0xb43d430957fc203c2deed0395edf9e9f9639bd76,225.34392697234838,2194.0,1684972800
0xb62e762af637b49eb4870bce8fe21bfff189e495,6.863450390030472,591.0,1673481600
0xb69ea41b65ae23b5b34eab51f47b8ef508a73cd3,322.8607252029414,1420.0,1700697600
0xb6d20582c36946cf6569124b6cac116753eacc61,18421.60229578894,100000.0,1695254400
0xb7a14ecb7282743e9e84975911d7511cb5f7cbd3,124.29426407914791,1488.0,1682553600
0xbb38fd3dd71590139cb4824450be5d3b01431858,58.206578307331526,659.0,1683158400
0xbb92ae30282342135e76449523eee569f46c95c0,1831.5641688070768,1935.0,1791417600
0xbbde8093059e02802b15ea3741b87d7b0ed907a9,78.91921039446972,806.0,1684368000
0xbd0fda31473461b21cb7d723e70b3b5c1c9cb251,649.6141143137974,1466.0,1727913600
0xbe45fb24bd0f1f348cd21fd8cf3d1e94afc9ee58,495.45845199137597,508.0,1795046400
0xbe96689bcd54811dfda821c972863267b6606607,132.0379751236685,5079.0,1675296000
0xbf6dedc1bb233e7e8e8f085227eaa1d611103a68,1225.1330423959894,1250.0,1795651200
0xc07c6c07b44e5a35105e63294ab799d8baaae502,44306.695813102604,99988.0,1727913600
0xc0abec13a844a6cf016323bb6701f22df909c703,1883.4195693810282,1960.0,1793232000
0xc0ad4c05df5ce58ba4204109a473dfe2a9d595af,5615.532125221949,5674.0,1796860800
